 7.608923454345e+00  7.608923454345e+00  2.623580000000e+06  5.447357000000e+06  8.871423000000e+06  6.426925000000e+06  7.043210000000e+06  7.608923454345e+00  2.978589000000e+06  6.175649000000e+06  1.019388100000e+07  7.353717000000e+06  7.978560000000e+06  1.434248963845e+08  2.740367233916e+08  4.288224849294e+08  2.914227447582e+08  3.047562636855e+08  5.324061557472e+08  8.274492195493e+08  5.625146044349e+08  5.898730429612e+08  1.307030228667e+09  8.886879366855e+08  9.303488269734e+08  6.102408856109e+08  6.411686164457e+08  6.842983496942e+08 
 7.644396290962e+00  7.644396290962e+00  2.728186000000e+06  5.668119000000e+06  9.247241000000e+06  6.693062000000e+06  7.338024000000e+06  7.644396290962e+00  3.100076000000e+06  6.437243000000e+06  1.060344500000e+07  7.664973000000e+06  8.303633000000e+06  1.492973035834e+08  2.852253572854e+08  4.464272029614e+08  3.033760748083e+08  3.171414757943e+08  5.539522731262e+08  8.612638393453e+08  5.855337077050e+08  6.140626104984e+08  1.360445734890e+09  9.248558588990e+08  9.683424053919e+08  6.351195532320e+08  6.670698508737e+08  7.118413373368e+08 
 7.679869127579e+00  7.679869127579e+00  2.838843000000e+06  5.900174000000e+06  9.615535000000e+06  6.974507000000e+06  7.642010000000e+06  7.679869127579e+00  3.225908000000e+06  6.707299000000e+06  1.104639500000e+07  7.976688000000e+06  8.644231000000e+06  1.554159084769e+08  2.968915538943e+08  4.646525743369e+08  3.157945420708e+08  3.302228481063e+08  5.766222661947e+08  8.964713512235e+08  6.094140538160e+08  6.389879791121e+08  1.415473649915e+09  9.623710825482e+08  1.007585804694e+09  6.604809907225e+08  6.939004902517e+08  7.402577125378e+08 
 7.715341964196e+00  7.715341964196e+00  2.952899000000e+06  6.151581000000e+06  1.001822100000e+07  7.265900000000e+06  7.956206000000e+06  7.715341964196e+00  3.354435000000e+06  6.972272000000e+06  1.148702600000e+07  8.303265000000e+06  9.004888000000e+06  1.617844277967e+08  3.090753714829e+08  4.835504475012e+08  3.287439182048e+08  3.436854692726e+08  5.999270398133e+08  9.328919268166e+08  6.342485420979e+08  6.649551370760e+08  1.472743133526e+09  1.001245929922e+09  1.048123112047e+09  6.871431389468e+08  7.215911622480e+08  7.692529107941e+08 
 7.750814800813e+00  7.750814800813e+00  3.079598000000e+06  6.391631000000e+06  1.042755500000e+07  7.565983000000e+06  8.292630000000e+06  7.750814800813e+00  3.496558000000e+06  7.257255000000e+06  1.196542400000e+07  8.648625000000e+06  9.358350000000e+06  1.683461056185e+08  3.217557225132e+08  5.033088047987e+08  3.420621059006e+08  3.576758280612e+08  6.243127018101e+08  9.708565099907e+08  6.600061051087e+08  6.919029030329e+08  1.532251062058e+09  1.041659138506e+09  1.090059895292e+09  7.145756479995e+08  7.502999901532e+08  7.994550809040e+08 
 7.786287637430e+00  7.786287637430e+00  3.201760000000e+06  6.652677000000e+06  1.086237700000e+07  7.874307000000e+06  8.623879000000e+06  7.786287637430e+00  3.635228000000e+06  7.559696000000e+06  1.244218300000e+07  8.993323000000e+06  9.761468000000e+06  1.751906393237e+08  3.348373594857e+08  5.237460186370e+08  3.560301973022e+08  3.722259002749e+08  6.495960102863e+08  1.010178324803e+09  6.866972034096e+08  7.200899128077e+08  1.593753576869e+09  1.083634709478e+09  1.134112038812e+09  7.430287112200e+08  7.803302320586e+08  8.310140518579e+08 
 7.821760474047e+00  7.821760474047e+00  3.330591000000e+06  6.926046000000e+06  1.130010800000e+07  8.195066000000e+06  8.984946000000e+06  7.821760474047e+00  3.787111000000e+06  7.866212000000e+06  1.295935300000e+07  9.368061000000e+06  1.015212500000e+07  1.823006580559e+08  3.485758299719e+08  5.451518463366e+08  3.706005688807e+08  3.873530231019e+08  6.757946733130e+08  1.051294797171e+09  7.147574288104e+08  7.491882998279e+08  1.658348340591e+09  1.127268756860e+09  1.179836020508e+09  7.730663106310e+08  8.114466918852e+08  8.638763250542e+08 
 7.857233310664e+00  7.857233310664e+00  3.468766000000e+06  7.206376000000e+06  1.176228100000e+07  8.535782000000e+06  9.350286000000e+06  7.857233310664e+00  3.948938000000e+06  8.189340000000e+06  1.347851000000e+07  9.745698000000e+06  1.056717200000e+07  1.898599331110e+08  3.626385667579e+08  5.672775866992e+08  3.857140126580e+08  4.032392757002e+08  7.030074904694e+08  1.093977069434e+09  7.436970070011e+08  7.795964285358e+08  1.725769371446e+09  1.172930491485e+09  1.227773944534e+09  8.039870645167e+08  8.440754832487e+08  8.985398637694e+08 
 7.892706147281e+00  7.892706147281e+00  3.606501000000e+06  7.494426000000e+06  1.224427100000e+07  8.882908000000e+06  9.734910000000e+06  7.892706147281e+00  4.101697000000e+06  8.515108000000e+06  1.402882400000e+07  1.014401400000e+07  1.099541800000e+07  1.974455833301e+08  3.774816891568e+08  5.905430645399e+08  4.014545064908e+08  4.196982082500e+08  7.315268320814e+08  1.138308409160e+09  7.737933681742e+08  8.113053311583e+08  1.795063186764e+09  1.220500439231e+09  1.277479990485e+09  8.363726095890e+08  8.782926184129e+08  9.348885216375e+08 
 7.928178983898e+00  7.928178983898e+00  3.756076000000e+06  7.802107000000e+06  1.274913100000e+07  9.245075000000e+06  1.013389100000e+07  7.928178983898e+00  4.268154000000e+06  8.858457000000e+06  1.458515700000e+07  1.054462400000e+07  1.144517100000e+07  2.055180238334e+08  3.928184152362e+08  6.145862738178e+08  4.179492999327e+08  4.370711008439e+08  7.611791999942e+08  1.184715245217e+09  8.052623098069e+08  8.442836422789e+08  1.868578017293e+09  1.270060319029e+09  1.329974131912e+09  8.701706792476e+08  9.138604794175e+08  9.731754776422e+08 
 7.963651820515e+00  7.963651820515e+00  3.914653000000e+06  8.124275000000e+06  1.325685800000e+07  9.624676000000e+06  1.054887400000e+07  7.963651820515e+00  4.446263000000e+06  9.235624000000e+06  1.518405900000e+07  1.099629900000e+07  1.191633500000e+07  2.138391533095e+08  4.087361773786e+08  6.396539589962e+08  4.349401882993e+08  4.548807059445e+08  7.916896720987e+08  1.232541074431e+09  8.378271803343e+08  8.784467555900e+08  1.943878483797e+09  1.321506953842e+09  1.383912358921e+09  9.053698319677e+08  9.510266204620e+08  1.012428125831e+09 
 7.999124657132e+00  7.999124657132e+00  4.074023000000e+06  8.444794000000e+06  1.380768300000e+07  1.000370700000e+07  1.098897400000e+07  7.999124657132e+00  4.625365000000e+06  9.593893000000e+06  1.581326000000e+07  1.142822800000e+07  1.242403800000e+07  2.225230754291e+08  4.252648239782e+08  6.655545916824e+08  4.526007988414e+08  4.734322377031e+08  8.236052861998e+08  1.282441750911e+09  8.716405991914e+08  9.140557259568e+08  2.022299801877e+09  1.374636609408e+09  1.439817724072e+09  9.415424220770e+08  9.889759587712e+08  1.052918262504e+09 
 8.034597493749e+00  8.034597493749e+00  4.227872000000e+06  8.785554000000e+06  1.434661900000e+07  1.042162700000e+07  1.143811700000e+07  8.034597493749e+00  4.807121000000e+06  9.993093000000e+06  1.643178100000e+07  1.190235800000e+07  1.291449200000e+07  2.315391061690e+08  4.424494512527e+08  6.925522648810e+08  4.709644763204e+08  4.925731316018e+08  8.566502346771e+08  1.333930602627e+09  9.069162972862e+08  9.509900475823e+08  2.103445557728e+09  1.429866613804e+09  1.497550850493e+09  9.788655142136e+08  1.028159477868e+09  1.094105375879e+09 
 8.070070330366e+00  8.070070330366e+00  4.410500000000e+06  9.140570000000e+06  1.494839500000e+07  1.085220600000e+07  1.190495700000e+07  8.070070330366e+00  5.017526000000e+06  1.039586300000e+07  1.712678900000e+07  1.239639600000e+07  1.344688100000e+07  2.408874399495e+08  4.603458923877e+08  7.206295753096e+08  4.900409903295e+08  5.125294034937e+08  8.911032301354e+08  1.387856514385e+09  9.432767524488e+08  9.890059297347e+08  2.188115710453e+09  1.487198477309e+09  1.557525595606e+09  1.018045233711e+09  1.069181733748e+09  1.137003191935e+09 
 8.105543166983e+00  8.105543166983e+00  4.583364000000e+06  9.504412000000e+06  1.554551900000e+07  1.128913100000e+07  1.237983100000e+07  8.105543166983e+00  5.210321000000e+06  1.081934900000e+07  1.779725800000e+07  1.288986900000e+07  1.400336200000e+07  2.506356824190e+08  4.788806955831e+08  7.496083501644e+08  5.097613372436e+08  5.333784571358e+08  9.268712284889e+08  1.443507134198e+09  9.810434627650e+08  1.028746098020e+09  2.275191026393e+09  1.546461659567e+09  1.619487975364e+09  1.058298869267e+09  1.111378224725e+09  1.181348619773e+09 
 8.141016003600e+00  8.141016003600e+00  4.774662000000e+06  9.909162000000e+06  1.617204000000e+07  1.174135300000e+07  1.287995000000e+07  8.141016003600e+00  5.437134000000e+06  1.126249300000e+07  1.853844900000e+07  1.341479500000e+07  1.457418900000e+07  2.607016602293e+08  4.981727559845e+08  7.799070524994e+08  5.304225716147e+08  5.545890067495e+08  9.635873072669e+08  1.501558776664e+09  1.020401332840e+09  1.069857019415e+09  2.366512538961e+09  1.608242022409e+09  1.684128189510e+09  1.100326597472e+09  1.155401946249e+09  1.227500740905e+09 
 8.176488840217e+00  8.176488840217e+00  4.965207000000e+06  1.028390000000e+07  1.683921700000e+07  1.221528900000e+07  1.340693100000e+07  8.176488840217e+00  5.650317000000e+06  1.173069200000e+07  1.928938600000e+07  1.395646300000e+07  1.515537600000e+07  2.711709344186e+08  5.183582841000e+08  8.113400117838e+08  5.515323725741e+08  5.770913173582e+08  1.002048861335e+09  1.561498282354e+09  1.061013346496e+09  1.112536184918e+09  2.461060512323e+09  1.672445300960e+09  1.751674807812e+09  1.143922602840e+09  1.201576382327e+09  1.276237778215e+09 
 8.211961676834e+00  8.211961676834e+00  5.163591000000e+06  1.072684500000e+07  1.752300400000e+07  1.272439100000e+07  1.394996500000e+07  8.211961676834e+00  5.882744000000e+06  1.218373100000e+07  2.008186000000e+07  1.452574600000e+07  1.578180200000e+07  2.821306897434e+08  5.390940012938e+08  8.438706006259e+08  5.739246634859e+08  6.004283399310e+08  1.042135767845e+09  1.624062770447e+09  1.103543452068e+09  1.156844252195e+09  2.559537187271e+09  1.739471596215e+09  1.822012173877e+09  1.189675810858e+09  1.249452333189e+09  1.326830568366e+09 
 8.247434513451e+00  8.247434513451e+00  5.372674000000e+06  1.114797800000e+07  1.820549700000e+07  1.321905600000e+07  1.449836700000e+07  8.247434513451e+00  6.122821000000e+06  1.267830300000e+07  2.087336800000e+07  1.510758300000e+07  1.642210200000e+07  2.933882941107e+08  5.607200128191e+08  8.778570052825e+08  5.969471929870e+08  6.244122708204e+08  1.083686881622e+09  1.688904811480e+09  1.147609216137e+09  1.203034836064e+09  2.662066257484e+09  1.808812911985e+09  1.894079942491e+09  1.236912687311e+09  1.298793069414e+09  1.378842428300e+09 
 8.282907350068e+00  8.282907350068e+00  5.585232000000e+06  1.159892300000e+07  1.892635900000e+07  1.374758300000e+07  1.509475400000e+07  8.282907350068e+00  6.367549000000e+06  1.320056000000e+07  2.170567900000e+07  1.572832300000e+07  1.709136800000e+07  3.051549746614e+08  5.831580335205e+08  9.128875848858e+08  6.207244398473e+08  6.492613295898e+08  1.126724148010e+09  1.756341601988e+09  1.193353065304e+09  1.250765225338e+09  2.767164463513e+09  1.880330736263e+09  1.969361676561e+09  1.285345701273e+09  1.349556898439e+09  1.432217015216e+09 
 8.318380186685e+00  8.318380186685e+00  5.806765000000e+06  1.205593600000e+07  1.969642600000e+07  1.432197100000e+07  1.569716200000e+07  8.318380186685e+00  6.624568000000e+06  1.371890700000e+07  2.257279900000e+07  1.633994800000e+07  1.778869100000e+07  3.172917400537e+08  6.064120862415e+08  9.492794289215e+08  6.454633296808e+08  6.753520105733e+08  1.171751934836e+09  1.826404855808e+09  1.240677283701e+09  1.300722416223e+09  2.877091236340e+09  1.954740558922e+09  2.047309883288e+09  1.336067586717e+09  1.402806159764e+09  1.488233387882e+09 
 8.353853023302e+00  8.353853023302e+00  6.037980000000e+06  1.253888300000e+07  2.049409000000e+07  1.487698300000e+07  1.633319900000e+07  8.353853023302e+00  6.897911000000e+06  1.428095300000e+07  2.348490500000e+07  1.701721100000e+07  1.849087100000e+07  3.299649574721e+08  6.306061756075e+08  9.871053516751e+08  6.713201854403e+08  7.023800250429e+08  1.218387189707e+09  1.899177213680e+09  1.290166648582e+09  1.352396493713e+09  2.991636497303e+09  2.032340080557e+09  2.129132218525e+09  1.388658840890e+09  1.458474335319e+09  1.546965072085e+09 
 8.389325859919e+00  8.389325859919e+00  6.276484000000e+06  1.303666000000e+07  2.132581600000e+07  1.548436700000e+07  1.698432800000e+07  8.389325859919e+00  7.168405000000e+06  1.485752500000e+07  2.442495900000e+07  1.768779900000e+07  1.923210400000e+07  3.430344130475e+08  6.558038214970e+08  1.026676456192e+09  6.982497134932e+08  7.306054758325e+08  1.266921839476e+09  1.975025857671e+09  1.341625038402e+09  1.406438888316e+09  3.111173187516e+09  2.113679916036e+09  2.214140946316e+09  1.443941567014e+09  1.516527201050e+09  1.608904659444e+09 
 8.424798696536e+00  8.424798696536e+00  6.522857000000e+06  1.356624400000e+07  2.216942500000e+07  1.611316700000e+07  1.767483800000e+07  8.424798696536e+00  7.448355000000e+06  1.543396900000e+07  2.539396200000e+07  1.838924000000e+07  2.000585700000e+07  3.568585500558e+08  6.818505895715e+08  1.067761301231e+09  7.261917205068e+08  7.602300677145e+08  1.317390569408e+09  2.054039304059e+09  1.395162527706e+09  1.462924025851e+09  3.236065724193e+09  2.198390873568e+09  2.303961001724e+09  1.501687814406e+09  1.578167552099e+09  1.675221176264e+09 
 8.460271533153e+00  8.460271533153e+00  6.793621000000e+06  1.409819200000e+07  2.305455600000e+07  1.675933100000e+07  1.838437700000e+07  8.460271533153e+00  7.741915000000e+06  1.605528400000e+07  2.641967000000e+07  1.913249400000e+07  2.081417000000e+07  3.709302201287e+08  7.091650807305e+08  1.110487719156e+09  7.551808473176e+08  7.908202757492e+08  1.369632950749e+09  2.136215784764e+09  1.451074023263e+09  1.521532373480e+09  3.365316881353e+09  2.286640380046e+09  2.396898521297e+09  1.561811836746e+09  1.641189375465e+09  1.741998335321e+09 
 8.495744369770e+00  8.495744369770e+00  7.052109000000e+06  1.465740600000e+07  2.397075500000e+07  1.743724700000e+07  1.911095700000e+07  8.495744369770e+00  8.055389000000e+06  1.669868400000e+07  2.749237200000e+07  1.990761500000e+07  2.167269100000e+07  3.857309034787e+08  7.375062624058e+08  1.154898363068e+09  7.853928051839e+08  8.223493774694e+08  1.424373666741e+09  2.221813554215e+09  1.509212834763e+09  1.582637057991e+09  3.499713374276e+09  2.377759910122e+09  2.492490224580e+09  1.623570769177e+09  1.706360455367e+09  1.810048681225e+09 
 8.531217206387e+00  8.531217206387e+00  7.326747000000e+06  1.523345500000e+07  2.494044500000e+07  1.812235900000e+07  1.988100200000e+07  8.531217206387e+00  8.393021000000e+06  1.737805200000e+07  2.856705100000e+07  2.072607200000e+07  2.254342100000e+07  4.009585427834e+08  7.668391363937e+08  1.200962102111e+09  8.169106773425e+08  8.552616494170e+08  1.481115440493e+09  2.310533616700e+09  1.569417975271e+09  1.645555982453e+09  3.639239516484e+09  2.472576536552e+09  2.591788402643e+09  1.688365612190e+09  1.773801204423e+09  1.881071618083e+09 
 8.566690043004e+00  8.566690043004e+00  7.633528000000e+06  1.582043900000e+07  2.592753400000e+07  1.886598100000e+07  2.067679900000e+07  8.566690043004e+00  8.709098000000e+06  1.807077300000e+07  2.974213100000e+07  2.152924600000e+07  2.343917100000e+07  4.169452184646e+08  7.974411890021e+08  1.249086472541e+09  8.495811009874e+08  8.895046621128e+08  1.539666689511e+09  2.402666734866e+09  1.632216846936e+09  1.711937716354e+09  3.784881791900e+09  2.571615318802e+09  2.695910936662e+09  1.755655792861e+09  1.844754249544e+09  1.956254623872e+09 
 8.602162879621e+00  8.602162879621e+00  7.932303000000e+06  1.648503300000e+07  2.696299100000e+07  1.962356500000e+07  2.151301200000e+07  8.602162879621e+00  9.067006000000e+06  1.878106400000e+07  3.092686900000e+07  2.241073100000e+07  2.439320700000e+07  4.334808623566e+08  8.294088011275e+08  1.299149868127e+09  8.836164604793e+08  9.254317654636e+08  1.601319108649e+09  2.499054393697e+09  1.697811432393e+09  1.780682193278e+09  3.936804852485e+09  2.675429260264e+09  2.804760047560e+09  1.826347007342e+09  1.919668513250e+09  2.035066716162e+09 
 8.637635716238e+00  8.637635716238e+00  8.251648000000e+06  1.713773400000e+07  2.806051500000e+07  2.041428700000e+07  2.238926000000e+07  8.637635716238e+00  9.413127000000e+06  1.953324300000e+07  3.217472800000e+07  2.331963800000e+07  2.537967000000e+07  4.509386011357e+08  8.626709945770e+08  1.351473275762e+09  9.193737834484e+08  9.628053046795e+08  1.665113101941e+09  2.599622276208e+09  1.765859972192e+09  1.852159875451e+09  4.095095230716e+09  2.783172913536e+09  2.918569533997e+09  1.900078878224e+09  1.997066608809e+09  2.117491621690e+09 
 8.673108552855e+00  8.673108552855e+00  8.589884000000e+06  1.782563800000e+07  2.919159300000e+07  2.122578300000e+07  2.330170300000e+07  8.673108552855e+00  9.803849000000e+06  2.029379900000e+07  3.340868300000e+07  2.423324200000e+07  2.637766100000e+07  4.687153346421e+08  8.972434968050e+08  1.405273199619e+09  9.558797627107e+08  1.001242392597e+09  1.731594439096e+09  2.703656584704e+09  1.836549673554e+09  1.926196405637e+09  4.258828444634e+09  2.894472014157e+09  3.034902032843e+09  1.975473573699e+09  2.076535234004e+09  2.201173439367e+09 
